#Francesco/comparison_with_and_without_dark_matter/dark_matter_decay_to_photons_mDM=50.0eV_lifetime=1.e25s_with_backreaction_low_energy.txt
#	Example	file:	in	this	file	chi(z)	is	given.
#	format:	first	line	must	contain	the	number	of	lines
#	other	lines	must	contain	(z,	chi_heat,	chi_lya,	chi_ionH,	chi_ionHe,	chi_lowE	(E	<	10.2eV))
#	blank	lines	and	lines	starting	with	#	neglected
#	Need	z	from	0	to	10000	for	safe	computation!	Here	a	trivial	extrapolation	(harmless)	is	used	above	2000	and	below	10.

6622
4.054948	0.4258733	0.00004258733	0.5725242	0.00004258733	0.00004258733
4.060005	0.4258732	0.00004258732	0.5725241	0.00004258732	0.00004258732
4.065068	0.4258732	0.00004258732	0.5725241	0.00004258732	0.00004258732
4.070136	0.4258732	0.00004258732	0.572524	0.00004258732	0.00004258732
4.075208	0.4258732	0.00004258732	0.572524	0.00004258732	0.00004258732
4.080286	0.4258731	0.00004258731	0.5725239	0.00004258731	0.00004258731
4.085369	0.4258731	0.00004258731	0.5725239	0.00004258731	0.00004258731
4.090457	0.4258731	0.00004258731	0.5725239	0.00004258731	0.00004258731
4.09555	0.425873	0.0000425873	0.5725238	0.0000425873	0.0000425873
4.100648	0.425873	0.0000425873	0.5725238	0.0000425873	0.0000425873
4.105751	0.425873	0.0000425873	0.5725237	0.0000425873	0.0000425873
4.110859	0.4258729	0.00004258729	0.5725237	0.00004258729	0.00004258729
4.115973	0.4258729	0.00004258729	0.5725237	0.00004258729	0.00004258729
4.121091	0.4258729	0.00004258729	0.5725236	0.00004258729	0.00004258729
4.126215	0.4258728	0.00004258728	0.5725236	0.00004258728	0.00004258728
4.131344	0.4258728	0.00004258728	0.5725235	0.00004258728	0.00004258728
4.136478	0.4258728	0.00004258728	0.5725235	0.00004258728	0.00004258728
4.141617	0.4258728	0.00004258728	0.5725235	0.00004258728	0.00004258728
4.146761	0.4258727	0.00004258727	0.5725234	0.00004258727	0.00004258727
4.15191	0.4258727	0.00004258727	0.5725234	0.00004258727	0.00004258727
4.157065	0.4258727	0.00004258727	0.5725233	0.00004258727	0.00004258727
4.162224	0.4258726	0.00004258726	0.5725233	0.00004258726	0.00004258726
4.167389	0.4258726	0.00004258726	0.5725233	0.00004258726	0.00004258726
4.172559	0.4258726	0.00004258726	0.5725232	0.00004258726	0.00004258726
4.177734	0.4258725	0.00004258725	0.5725232	0.00004258725	0.00004258725
4.182915	0.4258725	0.00004258725	0.5725231	0.00004258725	0.00004258725
4.1881	0.4258725	0.00004258725	0.5725231	0.00004258725	0.00004258725
4.193291	0.4258725	0.00004258725	0.5725231	0.00004258725	0.00004258725
4.198487	0.4258724	0.00004258724	0.572523	0.00004258724	0.00004258724
4.203688	0.4258724	0.00004258724	0.572523	0.00004258724	0.00004258724
4.208894	0.4258724	0.00004258724	0.5725229	0.00004258724	0.00004258724
4.214106	0.4258723	0.00004258723	0.5725229	0.00004258723	0.00004258723
4.219322	0.4258723	0.00004258723	0.5725229	0.00004258723	0.00004258723
4.224544	0.4258723	0.00004258723	0.5725228	0.00004258723	0.00004258723
4.229771	0.4258723	0.00004258723	0.5725228	0.00004258723	0.00004258723
4.235004	0.4258722	0.00004258722	0.5725227	0.00004258722	0.00004258722
4.240241	0.4258722	0.00004258722	0.5725227	0.00004258722	0.00004258722
4.245484	0.4258722	0.00004258722	0.5725227	0.00004258722	0.00004258722
4.250732	0.4258721	0.00004258721	0.5725226	0.00004258721	0.00004258721
4.255986	0.4258721	0.00004258721	0.5725226	0.00004258721	0.00004258721
4.261244	0.4258721	0.00004258721	0.5725226	0.00004258721	0.00004258721
4.266508	0.4258721	0.00004258721	0.5725225	0.00004258721	0.00004258721
