#first line number of ma number of ga
#all other lines lg10[ma[eV]] log10[gag[1/GeV]] 10 values of xe at z={6.01, 6.311, 6.625, 6.952, 7.293, 7.648, 8.019, 8.406, 8.81, 9.23, 9.669, 10.13, 10.6, 11.1, 11.62, 12.16, 12.73, 13.32, 13.93, 14.57, 15.09}
"# ma={5, 6, 7, 8, 10, 15, 20, 25, 30, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 150, 200, 250, 300, 350, 400, 450, 500, 550, 600, 650, 700, 750, 800, 849, 899, 951}"*"# when xe(z) were not computed by DH, it was set to  xmax={1.081,1.08,1.08,1.08,1.08,1.08,1.079,1.001,1.001,1.001,...,1.001};to be able to deal with a regular grid in CLASS"
# loga={-15., -14.7, -14.52, -14.4, -14.3, -14.22, -14.15, -14.1, -14.05, -14., -13.7, -13.52, -13.4, -13.3, -13.22, -13.15, -13.1, -13.05, -13., -12.7, -12.52, -12.4, -12.3, -12.22, -12.15, -12.1, -12.05, -12., -11.7, -11.52, -11.4, -11.3, -11.22, -11.15, -11.1, -11.05, -11., -10.3, -10.}

38	39

2.653	-13.7	0.03302	0.01912	-0.02228	-0.06951	-0.1174	-0.1656	-0.2138	-0.2618	-0.31	-0.358	-0.4062	-0.4541	-0.5017	-0.5493	-0.5967	-0.644	-0.691	-0.7385	-0.7862	-0.8348	-0.8794
2.699	-13.7	0.03302	0.02202	-0.0148	-0.05824	-0.1026	-0.1473	-0.1919	-0.2362	-0.2804	-0.3243	-0.3678	-0.4109	-0.4533	-0.4954	-0.5373	-0.5784	-0.6187	-0.659	-0.6992	-0.7392	-0.7783
2.74	-13.7	0.03302	0.02572	-0.006035	-0.04552	-0.08635	-0.1277	-0.1689	-0.2098	-0.2504	-0.2905	-0.33	-0.3688	-0.4066	-0.4437	-0.4802	-0.5158	-0.5507	-0.5847	-0.618	-0.6503	-0.6826
2.778	-13.7	0.03302	0.0306	0.004321	-0.03119	-0.06859	-0.1067	-0.1448	-0.1826	-0.22	-0.2569	-0.2929	-0.328	-0.3619	-0.3949	-0.4267	-0.4573	-0.4866	-0.515	-0.5421	-0.5677	-0.5931
2.813	-13.7	0.03302	0.03262	0.01662	-0.01475	-0.0491	-0.08439	-0.1197	-0.1548	-0.1896	-0.2237	-0.257	-0.289	-0.3198	-0.3492	-0.3772	-0.4035	-0.4281	-0.4509	-0.4719	-0.4908	-0.5099
2.845	-13.7	0.03181	0.03342	0.03019	0.004751	-0.02733	-0.06048	-0.09366	-0.1266	-0.1591	-0.191	-0.2219	-0.2516	-0.2798	-0.3063	-0.3311	-0.3539	-0.3744	-0.3925	-0.408	-0.4204	-0.4327
2.875	-13.7	0.02694	0.03141	0.03342	0.02694	-0.002002	-0.03428	-0.06616	-0.09745	-0.1283	-0.1585	-0.1876	-0.2152	-0.2413	-0.2656	-0.2877	-0.3074	-0.3243	-0.3384	-0.3489	-0.3556	-0.3622
2.903	-13.7	0.01745	0.02449	0.02979	0.03342	0.0249	-0.003663	-0.03602	-0.06692	-0.09675	-0.1255	-0.1533	-0.1795	-0.2038	-0.2261	-0.246	-0.263	-0.2769	-0.287	-0.2931	-0.2945	-0.2959
2.929	-13.7	0.005181	0.01326	0.02078	0.02735	0.03262	0.02612	-0.0003476	-0.0333	-0.06354	-0.09194	-0.1187	-0.1439	-0.1669	-0.1875	-0.2054	-0.2201	-0.2311	-0.2379	-0.24	-0.2363	-0.2329
2.954	-13.7	0.	0.001734	0.008174	0.0162	0.02407	0.03019	0.03342	0.008174	-0.02641	-0.05641	-0.08344	-0.108	-0.13	-0.1494	-0.1657	-0.1784	-0.1868	-0.1904	-0.1886	-0.1803	-0.1725
2.978	-13.7	0.	0.	0.	0.002598	0.009876	0.01787	0.02531	0.03141	0.02612	-0.006387	-0.03791	-0.06419	-0.08666	-0.1056	-0.1209	-0.1322	-0.1387	-0.14	-0.135	-0.1227	-0.1119
0.699	-13.52	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.7782	-13.52	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.8451	-13.52	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.9031	-13.52	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.	-13.52	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.176	-13.52	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.301	-13.52	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.398	-13.52	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.477	-13.52	0.03262	0.0086	-0.04949	-0.1134	-0.1787	-0.246	-0.3154	-0.3874	-0.4628	-0.5415	-0.624	-0.7106	-0.8022	-0.901	-1.009	-1.128	-1.265	-1.432	-1.656	-2.025	-3.06
1.653	-13.52	0.03262	0.0086	-0.04929	-0.1131	-0.1782	-0.2453	-0.3146	-0.3864	-0.4616	-0.54	-0.6221	-0.7084	-0.7997	-0.8976	-1.005	-1.123	-1.258	-1.422	-1.64	-1.991	-2.791
1.699	-13.52	0.03262	0.0086	-0.0492	-0.1129	-0.1779	-0.245	-0.3142	-0.3858	-0.4609	-0.5393	-0.6212	-0.7073	-0.7983	-0.8959	-1.003	-1.12	-1.255	-1.418	-1.633	-1.976	-2.704
1.74	-13.52	0.03262	0.0086	-0.0491	-0.1127	-0.1776	-0.2446	-0.3137	-0.3853	-0.4602	-0.5384	-0.6202	-0.7062	-0.7967	-0.8941	-1.	-1.118	-1.251	-1.413	-1.625	-1.959	-2.626
1.778	-13.52	0.03262	0.009026	-0.049	-0.1126	-0.1774	-0.2444	-0.3133	-0.3848	-0.4595	-0.5376	-0.6192	-0.7053	-0.7956	-0.8928	-0.9987	-1.116	-1.248	-1.409	-1.619	-1.948	-2.579
1.813	-13.52	0.03262	0.009026	-0.04886	-0.1123	-0.1771	-0.2439	-0.3127	-0.3842	-0.4588	-0.5367	-0.6182	-0.7038	-0.794	-0.8908	-0.9961	-1.112	-1.244	-1.403	-1.611	-1.93	-2.513
1.845	-13.52	0.03262	0.009026	-0.04871	-0.1121	-0.1768	-0.2434	-0.3121	-0.3834	-0.4578	-0.5355	-0.6169	-0.7022	-0.7921	-0.8884	-0.9935	-1.109	-1.24	-1.397	-1.601	-1.913	-2.45
1.875	-13.52	0.03262	0.009026	-0.04852	-0.1118	-0.1763	-0.2428	-0.3113	-0.3823	-0.4566	-0.534	-0.6149	-0.7001	-0.7894	-0.8854	-0.9897	-1.104	-1.234	-1.388	-1.588	-1.887	-2.371
1.903	-13.52	0.03262	0.009026	-0.04837	-0.1115	-0.1759	-0.2422	-0.3106	-0.3814	-0.4554	-0.5327	-0.6135	-0.6983	-0.7873	-0.8827	-0.9863	-1.1	-1.228	-1.381	-1.577	-1.866	-2.315
1.929	-13.52	0.03262	0.009026	-0.04818	-0.1112	-0.1754	-0.2416	-0.3098	-0.3804	-0.4542	-0.5312	-0.6117	-0.6962	-0.7849	-0.8798	-0.9825	-1.096	-1.222	-1.373	-1.565	-1.844	-2.256
1.954	-13.52	0.03262	0.009026	-0.04803	-0.1109	-0.175	-0.2409	-0.3089	-0.3793	-0.453	-0.5297	-0.6098	-0.694	-0.7823	-0.8765	-0.9784	-1.09	-1.216	-1.364	-1.551	-1.818	-2.195
1.978	-13.52	0.03262	0.009451	-0.04774	-0.1104	-0.1743	-0.24	-0.3078	-0.3779	-0.4511	-0.5275	-0.6073	-0.6908	-0.7786	-0.8719	-0.9735	-1.084	-1.207	-1.353	-1.534	-1.79	-2.133
2.	-13.52	0.03262	0.009451	-0.04755	-0.11	-0.1738	-0.2394	-0.3068	-0.3766	-0.4496	-0.5258	-0.6052	-0.6885	-0.7757	-0.8687	-0.969	-1.079	-1.201	-1.344	-1.521	-1.768	-2.087
2.176	-13.52	0.03302	0.01072	-0.04431	-0.1046	-0.1658	-0.2286	-0.2928	-0.3588	-0.4276	-0.4992	-0.5737	-0.6511	-0.7314	-0.8159	-0.9055	-1.	-1.103	-1.217	-1.348	-1.506	-1.662
2.301	-13.52	0.03302	0.01242	-0.03962	-0.09707	-0.1553	-0.2145	-0.2747	-0.3362	-0.3997	-0.465	-0.5322	-0.6015	-0.6728	-0.7469	-0.8242	-0.9041	-0.9876	-1.077	-1.173	-1.28	-1.373
2.398	-13.52	0.03302	0.01452	-0.03353	-0.08735	-0.1419	-0.1972	-0.2531	-0.3097	-0.3674	-0.4263	-0.4861	-0.5471	-0.6089	-0.6722	-0.7371	-0.8033	-0.871	-0.9412	-1.015	-1.092	-1.157
2.477	-13.52	0.03302	0.01745	-0.02581	-0.0752	-0.1255	-0.1764	-0.2275	-0.279	-0.3311	-0.3838	-0.437	-0.4905	-0.5441	-0.5981	-0.6529	-0.708	-0.7635	-0.8202	-0.8784	-0.9382	-0.9889
2.544	-13.52	0.03302	0.02119	-0.01673	-0.06133	-0.1071	-0.1534	-0.1999	-0.2464	-0.2933	-0.3402	-0.3871	-0.4339	-0.4804	-0.5268	-0.5733	-0.6194	-0.6651	-0.7115	-0.758	-0.8049	-0.8486
2.602	-13.52	0.03342	0.02572	-0.006079	-0.04561	-0.08672	-0.1286	-0.1706	-0.2126	-0.2546	-0.2964	-0.3378	-0.3788	-0.4191	-0.4588	-0.4981	-0.5369	-0.5746	-0.6121	-0.649	-0.6855	-0.7217
2.653	-13.52	0.03302	0.03141	0.006894	-0.02775	-0.06464	-0.1023	-0.1402	-0.1782	-0.216	-0.2534	-0.2901	-0.3262	-0.3612	-0.3952	-0.4284	-0.4604	-0.4912	-0.5211	-0.5498	-0.5771	-0.6041
2.699	-13.52	0.03302	0.03302	0.0249	-0.003663	-0.0365	-0.07043	-0.1046	-0.139	-0.1732	-0.207	-0.2401	-0.2721	-0.3029	-0.3325	-0.3609	-0.3875	-0.4124	-0.4355	-0.4564	-0.4753	-0.4942
2.74	-13.52	0.02898	0.03222	0.03342	0.02612	-0.002788	-0.0347	-0.06656	-0.09816	-0.1297	-0.1607	-0.191	-0.2201	-0.2479	-0.274	-0.2983	-0.3206	-0.3405	-0.3578	-0.3722	-0.3833	-0.3942
2.778	-13.52	0.01787	0.02407	0.02898	0.03302	0.02938	0.009026	-0.0236	-0.05473	-0.08481	-0.114	-0.1422	-0.1693	-0.1946	-0.2181	-0.2394	-0.2582	-0.2739	-0.2863	-0.2949	-0.299	-0.303
2.813	-13.52	0.001734	0.008174	0.0162	0.02284	0.02898	0.03302	0.02325	-0.003313	-0.03583	-0.0656	-0.09318	-0.1188	-0.1426	-0.1642	-0.1832	-0.199	-0.2113	-0.2195	-0.2229	-0.2208	-0.2187
2.845	-13.52	0.	0.	0.0008677	0.006038	0.0141	0.0216	0.02776	0.03262	0.02078	-0.008685	-0.04005	-0.06697	-0.09055	-0.111	-0.1283	-0.1419	-0.1513	-0.1558	-0.1547	-0.1469	-0.1398
2.875	-13.52	0.	0.	0.	0.	0.0004341	0.003891	0.01199	0.01953	0.02612	0.03141	0.03141	-0.00257	-0.0318	-0.05438	-0.07181	-0.08434	-0.09168	-0.09323	-0.0882	-0.07572	-0.06646
2.903	-13.52	0.	0.	0.	0.	0.	0.	0.	0.0004341	0.003461	0.009451	0.01578	0.02036	0.02449	0.02735	0.02979	0.03181	0.03342	0.03262	0.01157	0.008174	-0.004848
2.929	-13.52	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0004341	0.004751	0.01115	0.01703	0.0216	0.0249	0.02776	0.02979	0.03141	0.03262	0.03342	0.0187
2.954	-13.52	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.001734	0.007321	0.01368	0.0187	0.02284	0.02572	0.02816	0.02979	0.031	0.02776
2.978	-13.52	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0004341	0.003461	0.009876	0.01536	0.01995	0.02325	0.02531	0.02694	0.03141
0.699	-13.4	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.7782	-13.4	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.8451	-13.4	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.9031	-13.4	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.	-13.4	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.176	-13.4	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.301	-13.4	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.398	-13.4	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.477	-13.4	0.03262	0.0086	-0.04939	-0.1132	-0.1784	-0.2457	-0.315	-0.3869	-0.4622	-0.5408	-0.6231	-0.7095	-0.8008	-0.8993	-1.007	-1.125	-1.261	-1.427	-1.647	-2.006	-2.897
1.653	-13.4	0.03262	0.0086	-0.049	-0.1126	-0.1776	-0.2445	-0.3135	-0.3851	-0.4599	-0.5381	-0.6198	-0.7058	-0.7962	-0.8931	-0.9991	-1.116	-1.249	-1.41	-1.62	-1.95	-2.588
1.699	-13.4	0.03262	0.009026	-0.04886	-0.1123	-0.1771	-0.2439	-0.3128	-0.3842	-0.4588	-0.5367	-0.6182	-0.7038	-0.7937	-0.8904	-0.9957	-1.112	-1.243	-1.402	-1.608	-1.926	-2.495
1.74	-13.4	0.03262	0.009026	-0.04866	-0.112	-0.1767	-0.2433	-0.3119	-0.3832	-0.4575	-0.5352	-0.6164	-0.7016	-0.7913	-0.8874	-0.9918	-1.107	-1.237	-1.393	-1.595	-1.9	-2.411
1.778	-13.4	0.03262	0.009026	-0.04852	-0.1117	-0.1763	-0.2428	-0.3113	-0.3823	-0.4566	-0.534	-0.6149	-0.6998	-0.7891	-0.8851	-0.9893	-1.104	-1.233	-1.387	-1.586	-1.883	-2.361
1.813	-13.4	0.03262	0.009026	-0.04827	-0.1113	-0.1757	-0.242	-0.3103	-0.3811	-0.4551	-0.5322	-0.6128	-0.6975	-0.7865	-0.8814	-0.9851	-1.098	-1.226	-1.378	-1.572	-1.858	-2.292
1.845	-13.4	0.03262	0.009026	-0.04803	-0.1109	-0.1751	-0.2412	-0.3093	-0.3798	-0.4535	-0.5303	-0.6107	-0.6949	-0.7833	-0.8778	-0.9805	-1.093	-1.219	-1.368	-1.558	-1.832	-2.228
1.875	-13.4	0.03262	0.009451	-0.04769	-0.1103	-0.1742	-0.24	-0.3078	-0.378	-0.4512	-0.5277	-0.6075	-0.691	-0.7788	-0.8722	-0.9739	-1.084	-1.208	-1.354	-1.537	-1.796	-2.146
1.903	-13.4	0.03262	0.009451	-0.0474	-0.1099	-0.1735	-0.2391	-0.3065	-0.3763	-0.4493	-0.5253	-0.6048	-0.688	-0.7749	-0.8681	-0.9682	-1.078	-1.2	-1.343	-1.521	-1.769	-2.09
1.929	-13.4	0.03302	0.009451	-0.04711	-0.1094	-0.1728	-0.2381	-0.3052	-0.3747	-0.4473	-0.523	-0.6019	-0.6844	-0.7711	-0.8633	-0.9626	-1.071	-1.191	-1.331	-1.504	-1.739	-2.033
1.954	-13.4	0.03302	0.009451	-0.04677	-0.1088	-0.172	-0.2369	-0.3038	-0.3729	-0.4451	-0.5203	-0.5988	-0.6809	-0.7667	-0.8579	-0.9562	-1.063	-1.18	-1.317	-1.484	-1.707	-1.974
1.978	-13.4	0.03302	0.009876	-0.04629	-0.108	-0.1708	-0.2354	-0.3018	-0.3704	-0.442	-0.5167	-0.5945	-0.6757	-0.7607	-0.8508	-0.9477	-1.052	-1.167	-1.3	-1.461	-1.671	-1.912
2.	-13.4	0.03302	0.009876	-0.04595	-0.1074	-0.17	-0.2343	-0.3002	-0.3685	-0.4397	-0.514	-0.5913	-0.672	-0.7562	-0.8456	-0.9412	-1.044	-1.158	-1.288	-1.443	-1.644	-1.867
2.176	-13.4	0.03302	0.01199	-0.04053	-0.09849	-0.1573	-0.2173	-0.2786	-0.3413	-0.4063	-0.4734	-0.5429	-0.6149	-0.6893	-0.767	-0.848	-0.9329	-1.023	-1.119	-1.226	-1.346	-1.454
2.301	-13.4	0.03302	0.01494	-0.03278	-0.08635	-0.1407	-0.196	-0.2519	-0.3087	-0.3667	-0.4261	-0.4866	-0.5485	-0.6112	-0.6757	-0.7421	-0.8097	-0.8794	-0.9519	-1.028	-1.108	-1.175
2.398	-13.4	0.03302	0.0187	-0.02315	-0.07119	-0.1203	-0.1701	-0.2202	-0.2707	-0.3219	-0.3737	-0.426	-0.4786	-0.5312	-0.5844	-0.6381	-0.6923	-0.7467	-0.8024	-0.8595	-0.9179	-0.9674
2.477	-13.4	0.03342	0.02366	-0.01033	-0.05183	-0.09491	-0.1388	-0.183	-0.2275	-0.2722	-0.317	-0.3618	-0.4065	-0.4508	-0.495	-0.5391	-0.5827	-0.626	-0.6694	-0.7131	-0.757	-0.7981
2.544	-13.4	0.03302	0.0306	0.005609	-0.02928	-0.06651	-0.1049	-0.1437	-0.1827	-0.2219	-0.261	-0.2996	-0.3379	-0.3754	-0.4123	-0.4486	-0.484	-0.5184	-0.5522	-0.5852	-0.6174	-0.649
2.602	-13.4	0.03302	0.03302	0.02572	-0.002264	-0.03466	-0.06844	-0.1026	-0.1372	-0.172	-0.2066	-0.2405	-0.2738	-0.3059	-0.3371	-0.3671	-0.3958	-0.4227	-0.4483	-0.4722	-0.4942	-0.516
2.653	-13.4	0.02898	0.03222	0.03342	0.02694	0.003461	-0.02803	-0.05963	-0.09103	-0.1225	-0.1537	-0.1841	-0.2136	-0.2418	-0.2687	-0.2938	-0.317	-0.3378	-0.3563	-0.3721	-0.3847	-0.3969
2.699	-13.4	0.01452	0.02078	0.02653	0.031	0.03342	0.02243	-0.002657	-0.03466	-0.0651	-0.09431	-0.1225	-0.1495	-0.1749	-0.1986	-0.2202	-0.2393	-0.2553	-0.2682	-0.2771	-0.2816	-0.2858
2.74	-13.4	0.	0.001734	0.007748	0.01578	0.02243	0.02816	0.03222	0.0306	0.003461	-0.02993	-0.05928	-0.08582	-0.1099	-0.1316	-0.1508	-0.1668	-0.1791	-0.1872	-0.1902	-0.1876	-0.1849
2.778	-13.4	0.	0.	0.	0.	0.002166	0.009451	0.01703	0.02366	0.02898	0.03302	0.0162	-0.0126	-0.04091	-0.06389	-0.08249	-0.09675	-0.1063	-0.1106	-0.1088	-0.09985	-0.09259
2.813	-13.4	0.	0.	0.	0.	0.	0.	0.	0.001734	0.008174	0.01536	0.02078	0.02572	0.02938	0.03222	0.03342	0.006038	-0.01033	-0.01669	-0.01556	-0.008154	-0.01332
2.845	-13.4	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0004341	0.004321	0.01115	0.01703	0.0216	0.02531	0.02776	0.02979	0.03141	0.03262	0.03342	0.01828
2.875	-13.4	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0004341	0.004751	0.01157	0.01745	0.0216	0.0249	0.02735	0.02898	0.0306	0.02857
2.903	-13.4	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0004341	0.005181	0.01157	0.01662	0.02036	0.02325	0.0249	0.03181
2.929	-13.4	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0004341	0.004321	0.009876	0.01368	0.01662	0.03141
2.954	-13.4	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0008677	0.003461	0.007748	0.02938
2.978	-13.4	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0004341	0.0008677	0.02653
0.699	-13.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.7782	-13.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.8451	-13.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.9031	-13.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.	-13.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.176	-13.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.301	-13.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.398	-13.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.477	-13.3	0.03262	0.0086	-0.04925	-0.113	-0.1781	-0.2452	-0.3144	-0.3863	-0.4613	-0.5397	-0.6218	-0.7082	-0.7991	-0.8969	-1.004	-1.122	-1.257	-1.42	-1.637	-1.985	-2.756
1.653	-13.3	0.03262	0.009026	-0.04871	-0.112	-0.1767	-0.2434	-0.3122	-0.3834	-0.4579	-0.5355	-0.6167	-0.702	-0.7918	-0.8881	-0.9927	-1.108	-1.238	-1.395	-1.597	-1.904	-2.422
1.699	-13.3	0.03262	0.009026	-0.04842	-0.1116	-0.1761	-0.2425	-0.311	-0.3821	-0.4562	-0.5336	-0.6142	-0.6992	-0.7883	-0.8837	-0.9872	-1.101	-1.23	-1.383	-1.579	-1.87	-2.325
1.74	-13.3	0.03262	0.009026	-0.04813	-0.1111	-0.1754	-0.2415	-0.3098	-0.3805	-0.4542	-0.5312	-0.6115	-0.6959	-0.7844	-0.8791	-0.9817	-1.094	-1.22	-1.37	-1.561	-1.836	-2.238
1.778	-13.3	0.03262	0.009026	-0.04789	-0.1107	-0.1748	-0.2407	-0.3087	-0.3791	-0.4527	-0.5293	-0.6094	-0.6934	-0.7812	-0.8755	-0.9772	-1.089	-1.214	-1.362	-1.548	-1.814	-2.186
1.813	-13.3	0.03262	0.009451	-0.04755	-0.1101	-0.1739	-0.2396	-0.3072	-0.3773	-0.4504	-0.5267	-0.6062	-0.6895	-0.777	-0.8703	-0.971	-1.081	-1.204	-1.348	-1.529	-1.781	-2.116
1.845	-13.3	0.03262	0.009451	-0.04716	-0.1095	-0.173	-0.2384	-0.3057	-0.3753	-0.4481	-0.5239	-0.6029	-0.6857	-0.7724	-0.8645	-0.9642	-1.073	-1.194	-1.335	-1.509	-1.749	-2.052
1.875	-13.3	0.03302	0.009451	-0.04663	-0.1085	-0.1717	-0.2366	-0.3034	-0.3725	-0.4447	-0.5197	-0.5981	-0.6799	-0.7655	-0.8567	-0.9547	-1.061	-1.178	-1.315	-1.481	-1.704	-1.969
1.903	-13.3	0.03302	0.009876	-0.04619	-0.1078	-0.1706	-0.2352	-0.3016	-0.3702	-0.4418	-0.5164	-0.5941	-0.6753	-0.7602	-0.8502	-0.9469	-1.051	-1.167	-1.3	-1.461	-1.671	-1.913
1.929	-13.3	0.03302	0.009876	-0.04571	-0.107	-0.1695	-0.2337	-0.2996	-0.3676	-0.4388	-0.5129	-0.5899	-0.6704	-0.7542	-0.8435	-0.9385	-1.041	-1.154	-1.284	-1.438	-1.637	-1.858
1.954	-13.3	0.03302	0.0103	-0.04528	-0.1062	-0.1683	-0.232	-0.2975	-0.3651	-0.4356	-0.5091	-0.5854	-0.6651	-0.7481	-0.8359	-0.93	-1.031	-1.141	-1.266	-1.414	-1.602	-1.802
1.978	-13.3	0.03302	0.0103	-0.0445	-0.105	-0.1665	-0.2297	-0.2946	-0.3614	-0.4312	-0.5038	-0.5792	-0.6578	-0.7397	-0.8259	-0.9179	-1.016	-1.123	-1.244	-1.385	-1.559	-1.739
2.	-13.3	0.03302	0.01072	-0.04402	-0.1041	-0.1653	-0.2281	-0.2924	-0.3587	-0.4278	-0.4998	-0.5745	-0.6525	-0.7333	-0.8184	-0.909	-1.006	-1.11	-1.228	-1.363	-1.529	-1.696
2.176	-13.3	0.03302	0.01368	-0.03583	-0.09109	-0.1472	-0.2043	-0.2625	-0.3218	-0.3829	-0.4458	-0.5102	-0.5768	-0.6449	-0.7156	-0.7889	-0.8645	-0.9431	-1.026	-1.115	-1.212	-1.294
